time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
183648,1835046,Tag_1,225,67239,67233,,,67229,67216,-0.08773322107677929,1.3935949772884035,0,0.2799341354699792,1.7600831213605723,0.0
183648,1835046,Tag_1,226,67780,67775,,,67771,67758,0.7429219250418675,2.1069037384270213,0,0.32623291442716806,1.7947651830672173,0.0
183648,1835046,Tag_1,227,68331,68325,,,68322,68308,0.1715352718970903,1.8735334891317201,0,0.3107631501741603,1.8026420136736676,0.0
183648,1835046,Tag_1,228,68873,68867,,,68864,68850,0.1715352718970903,1.8735334891317201,0,0.2968403623464533,1.8097311612194729,0.0
183649,1835046,Tag_1,229,69415,69409,,,69406,69392,0.1715352718970903,1.8735334891317201,0,0.284309853301517,1.8161113940106977,0.0
183649,1835046,Tag_1,230,69965,69959,,,69955,69942,-0.08773322107677929,1.3935949772884035,0,0.24710554586368735,1.7738597523384683,0.0
183649,1835046,Tag_1,231,70507,70501,,,70497,70484,-0.08773322107677929,1.3935949772884035,0,0.2136216691696407,1.735833274833462,0.0
183650,1835046,Tag_1,232,71048,71043,,,71039,71026,0.7429219250418675,2.1069037384270213,0,0.26655169475686336,1.7729403211928179,0.0
183650,1835046,Tag_1,233,71606,71601,,,71597,71584,0.7429219250418675,2.1069037384270213,0,0.3141887177853638,1.8063366629162383,0.0
183651,1835046,Tag_1,235,72690,72684,,,72680,72667,-0.08773322107677929,1.3935949772884035,0,0.27399652389914947,1.765062494353455,0.0
183651,1835046,Tag_1,236,73239,73233,,,73230,73217,0.11809261361150479,1.820984520784021,0,0.258406132870385,1.7706546969965116,0.0
183651,1835046,Tag_1,237,73781,73775,,,73772,73758,0.1715352718970903,1.8735334891317201,0,0.24971904677305554,1.7809425762100324,0.0
183652,1835046,Tag_1,238,74322,74317,,,74313,74300,0.7429219250418675,2.1069037384270213,0,0.2990393345999367,1.8135386924317314,0.0
183652,1835046,Tag_1,239,74864,74858,,,74854,74841,-0.08773322107677929,1.3935949772884035,0,0.2603620790322651,1.7715443209173987,0.0
183652,1835046,Tag_1,240,75413,75408,,,75404,75391,0.7429219250418675,2.1069037384270213,0,0.30861806363322536,1.805080262668361,0.0
183652,1835046,Tag_1,241,75955,75950,,,75946,75932,0.7554468395835847,2.1216763709835806,0,0.3533009412282613,1.836739873499883,0.0
183653,1835046,Tag_1,242,76497,76491,,,76488,76474,0.1715352718970903,1.8735334891317201,0,0.3351243742951442,1.8404192350630668,0.0
183653,1835046,Tag_1,243,77038,77032,,,77029,77016,0.11809261361150479,1.820984520784021,0,0.3134211982267802,1.8384757636351623,0.0
183654,1835046,Tag_1,245,78121,78116,,,78112,78099,0.7429219250418675,2.1069037384270213,0,0.3563712709082889,1.8653185611143484,0.0
183654,1835046,Tag_1,247,79221,79215,,,79211,79198,-0.08773322107677929,1.3935949772884035,0,0.31196082170978207,1.8181462027317539,0.0
183655,1835046,Tag_1,248,79746,79740,,,79737,79723,0.1715352718970903,1.8735334891317201,0,0.2979182667285129,1.8236849313717505,0.0
183655,1835046,Tag_1,249,80287,80282,,,80278,80265,0.7429219250418675,2.1069037384270213,0,0.3424186325598484,1.8520068120772777,0.0
183655,1835046,Tag_1,250,80821,80815,,,80811,80798,-0.08773322107677929,1.3935949772884035,0,0.2994034471961856,1.8061656285983902,0.0
183655,1835046,Tag_1,251,81354,81348,,,81345,81331,0.1715352718970903,1.8735334891317201,0,0.2866166296662761,1.8129024146517232,0.0
183656,1835046,Tag_1,252,81880,81874,,,81870,81857,-0.08773322107677929,1.3935949772884035,0,0.2491816445919706,1.7709716709153913,0.0
183656,1835046,Tag_1,253,82421,82415,,,82412,82398,0.1715352718970903,1.8735334891317201,0,0.24141700732248256,1.7812278527370242,0.0
183656,1835046,Tag_1,254,82955,82949,,,82945,82932,-0.08773322107677929,1.3935949772884035,0,0.20850198448255639,1.7424645651921622,0.0
183657,1835046,Tag_1,0,83360,83354,,,83351,83337,0.1715352718970903,1.8735334891317201,0,0.20480531322400977,1.755571457586118,0.0
183657,1835046,Tag_1,1,84021,84016,,,84012,83999,0.7429219250418675,2.1069037384270213,0,0.25861697440579556,1.7907046856702085,0.0
183657,1835046,Tag_1,2,84555,84549,,,84546,84532,0.1715352718970903,1.8735334891317201,0,0.24990880415492503,1.7989875660163597,0.0
183658,1835046,Tag_1,3,85089,85083,,,85079,85066,-0.08773322107677929,1.3935949772884035,0,0.2161446016317546,1.7584483071435641,0.0
183658,1835046,Tag_1,4,85622,85616,,,85613,85599,0.1715352718970903,1.8735334891317201,0,0.2116836686582882,1.7699568253423799,0.0
183658,1835046,Tag_1,5,86163,86158,,,86154,86141,0.7429219250418675,2.1069037384270213,0,0.26480749429664613,1.803651516650844,0.0
183658,1835046,Tag_1,6,86689,86683,,,86680,86666,0.1715352718970903,1.8735334891317201,0,0.25548027205669055,1.8106397138989316,0.0
183659,1835046,Tag_1,7,87230,87225,,,87221,87208,0.7429219250418675,2.1069037384270213,0,0.30422443735520827,1.8402661163517406,0.0
183659,1835046,Tag_1,8,87764,87758,,,87755,87741,0.1715352718970903,1.8735334891317201,0,0.29095552080939646,1.8435928536297386,0.0
183659,1835046,Tag_1,9,88305,88300,,,88296,88283,0.7429219250418675,2.1069037384270213,0,0.3361521612326436,1.8699239421094669,0.0
183700,1835046,Tag_1,10,88839,88833,,,88830,88816,0.1715352718970903,1.8735334891317201,0,0.31969047229908826,1.8702848968116923,0.0
183700,1835046,Tag_1,11,89372,89367,,,89363,89350,0.7429219250418675,2.1069037384270213,0,0.36201361757336614,1.8939467809732253,0.0
183701,1835046,Tag_1,13,90447,90442,,,90439,90425,0.8989740665078857,2.4534545924042024,0,0.41570966246681806,1.949897562116323,0.0
183701,1835046,Tag_1,14,90989,90984,,,90980,90967,0.7429219250418675,2.1069037384270213,0,0.448430888724323,1.965598179747393,0.0
183701,1835046,Tag_1,15,91523,91517,,,91514,91500,0.1715352718970903,1.8735334891317201,0,0.4207413270415998,1.9563917106858257,0.0
183702,1835046,Tag_1,16,92057,92051,,,92047,92034,-0.08773322107677929,1.3935949772884035,0,0.36989387222976183,1.9001120373460836,0.0
183702,1835046,Tag_1,17,92598,92593,,,92589,92576,0.7429219250418675,2.1069037384270213,0,0.40719667751097244,1.9207912074541775,0.0
183702,1835046,Tag_1,18,93140,93134,,,93131,93117,0.1715352718970903,1.8735334891317201,0,0.3836305369495842,1.9160654356219318,0.0
183702,1835046,Tag_1,19,93674,93668,,,93665,93651,0.1715352718970903,1.8735334891317201,0,0.36242101044433483,1.9118122409729106,0.0
183703,1835046,Tag_1,20,94208,94202,,,94198,94185,-0.08773322107677929,1.3935949772884035,0,0.3174055872922234,1.85999051460446,0.0
183703,1835046,Tag_1,21,94741,94736,,,94732,94719,0.7429219250418675,2.1069037384270213,0,0.35995722106718786,1.8846818369867162,0.0
183703,1835046,Tag_1,22,95283,95277,,,95274,95261,0.11809261361150479,1.820984520784021,0,0.33577076032161957,1.8783121053664467,0.0
183704,1835046,Tag_1,23,95825,95819,,,95816,95802,0.1715352718970903,1.8735334891317201,0,0.31934721147916667,1.877834243742974,0.0
183704,1835046,Tag_1,24,96367,96361,,,96357,96344,-0.08773322107677929,1.3935949772884035,0,0.27863916822357204,1.8294103170975171,0.0
183704,1835046,Tag_1,25,96908,96903,,,96899,96886,0.7429219250418675,2.1069037384270213,0,0.32506744390540165,1.8571596592304676,0.0
183705,1835046,Tag_1,26,97434,97429,,,97425,97412,0.7429219250418675,2.1069037384270213,0,0.36685289201904825,1.882134067150123,0.0
183705,1835046,Tag_1,27,97976,97970,,,97967,97954,0.11809261361150479,1.820984520784021,0,0.34197686417829387,1.8760191125135128,0.0
183705,1835046,Tag_1,28,98518,98513,,,98509,98496,0.7429219250418675,2.1069037384270213,0,0.3820713702646512,1.8991075751048638,0.0
183706,1835046,Tag_1,29,99052,99047,,,99043,99029,0.7554468395835847,2.1216763709835806,0,0.4194089171965446,1.9213644546927355,0.0
183706,1835046,Tag_1,30,99594,99588,,,99585,99571,0.1715352718970903,1.8735334891317201,0,0.3946215526665992,1.916581358136634,0.0
183706,1835046,Tag_1,31,100136,100130,,,100127,100113,0.1715352718970903,1.8735334891317201,0,0.3723129245896483,1.9122765712361427,0.0
183706,1835046,Tag_1,32,100670,100664,,,100661,100647,0.1715352718970903,1.8735334891317201,0,0.3522351593203925,1.9084022630257005,0.0
183707,1835046,Tag_1,33,101204,101199,,,101195,101182,0.7429219250418675,2.1069037384270213,0,0.39130383589254003,1.9282524105658327,0.0
183707,1835046,Tag_1,34,101746,101740,,,101737,101724,0.11809261361150479,1.820984520784021,0,0.3639827136644365,1.9175256215876517,0.0
183707,1835046,Tag_1,35,102280,102275,,,102271,102258,0.7429219250418675,2.1069037384270213,0,0.4018766348021796,1.9364634332715887,0.0
183708,1835046,Tag_1,36,102822,102816,,,102813,102799,0.1715352718970903,1.8735334891317201,0,0.3788424985116707,1.9301704388576018,0.0
183708,1835046,Tag_1,37,103356,103351,,,103347,103333,0.7554468395835847,2.1216763709835806,0,0.41650293261886207,1.9493210320701997,0.0
183708,1835046,Tag_1,38,103890,103884,,,103881,103867,0.1715352718970903,1.8735334891317201,0,0.3920061665466849,1.9417422777763518,0.0
183709,1835046,Tag_1,39,104432,104426,,,104423,104409,0.1715352718970903,1.8735334891317201,0,0.36995907708172543,1.9349213989118887,0.0
183709,1835046,Tag_1,40,104966,104960,,,104957,104943,0.1715352718970903,1.8735334891317201,0,0.35011669656326194,1.928782607933872,0.0
183709,1835046,Tag_1,41,105508,105502,,,105499,105485,0.1715352718970903,1.8735334891317201,0,0.3322585540966448,1.9232576960536567,0.0
183709,1835046,Tag_1,42,106042,106036,,,106033,106019,0.1715352718970903,1.8735334891317201,0,0.3161862258766893,1.918285275361463,0.0
183710,1835046,Tag_1,43,106584,106578,,,106574,106561,-0.08773322107677929,1.3935949772884035,0,0.27579428118134247,1.8658162455541571,0.0
183710,1835046,Tag_1,44,107126,107120,,,107117,107103,0.1715352718970903,1.8735334891317201,0,0.26536838025291726,1.8665879699119134,0.0
183710,1835046,Tag_1,45,107660,107654,,,107650,107637,-0.08773322107677929,1.3935949772884035,0,0.23005822011994762,1.8192886706495626,0.0
183711,1835046,Tag_1,46,108194,108188,,,108185,108171,0.1715352718970903,1.8735334891317201,0,0.2242059252976619,1.8247131524977784,0.0
183711,1835046,Tag_1,47,108736,108730,,,108726,108713,-0.08773322107677929,1.3935949772884035,0,0.19301201066021778,1.781601334976841,0.0
183711,1835046,Tag_1,48,109270,109264,,,109261,109247,0.1715352718970903,1.8735334891317201,0,0.19086433678390505,1.7907945503923288,0.0
183712,1835046,Tag_1,49,109812,109806,,,109803,109789,0.1715352718970903,1.8735334891317201,0,0.18893143029522358,1.7990684442662679,0.0
183712,1835046,Tag_1,50,110354,110349,,,110345,110331,0.7554468395835847,2.1216763709835806,0,0.2455829712240597,1.8313292369379992,0.0
183712,1835046,Tag_1,51,110896,110891,,,110887,110874,0.7429219250418675,2.1069037384270213,0,0.2953168666058405,1.8588866870869014,0.0
183712,1835046,Tag_1,52,111439,111433,,,111429,111416,-0.08773322107677929,1.3935949772884035,0,0.2570118578375785,1.8123575161070518,0.0
183713,1835046,Tag_1,54,112523,112517,,,112514,112500,0.1715352718970903,1.8735334891317201,0,0.2484641992435297,1.8184751134095187,0.0
183713,1835046,Tag_1,55,113057,113052,,,113048,113035,0.7429219250418675,2.1069037384270213,0,0.2979099718233635,1.847317975911269,0.0
183714,1835046,Tag_1,56,113608,113602,,,113598,113585,-0.08773322107677929,1.3935949772884035,0,0.2593456525333492,1.8019456760489825,0.0
183714,1835046,Tag_1,57,114150,114144,,,114141,114127,0.1715352718970903,1.8735334891317201,0,0.25056461446972333,1.8091044573572563,0.0
183714,1835046,Tag_1,58,114684,114678,,,114675,114661,0.1715352718970903,1.8735334891317201,0,0.24266168021246004,1.8155473605347028,0.0
183715,1835046,Tag_1,59,115235,115229,,,115225,115212,-0.08773322107677929,1.3935949772884035,0,0.2096221900835361,1.773352122210073,0.0
183715,1835046,Tag_1,60,115777,115771,,,115768,115755,0.11809261361150479,1.820984520784021,0,0.200469232436333,1.778115362067468,0.0
183715,1835046,Tag_1,61,116311,116306,,,116302,116289,0.7429219250418675,2.1069037384270213,0,0.2547145016968865,1.8109941997034233,0.0
183716,1835046,Tag_1,62,116854,116848,,,116844,116831,-0.08773322107677929,1.3935949772884035,0,0.22046972941951992,1.7692542774619213,0.0
183716,1835046,Tag_1,63,117396,117391,,,117387,117374,0.7429219250418675,2.1069037384270213,0,0.2727149489817547,1.8030192235584315,0.0
183716,1835046,Tag_1,64,117947,117941,,,117937,117924,-0.08773322107677929,1.3935949772884035,0,0.2366701319759013,1.7620767989314288,0.0
183716,1835046,Tag_1,65,118481,118476,,,118472,118459,0.7429219250418675,2.1069037384270213,0,0.28729531128249797,1.796559492880988,0.0
183717,1835046,Tag_1,66,119024,119018,,,119015,119001,0.1715352718970903,1.8735334891317201,0,0.2757193073439572,1.8042568925060614,0.0
183717,1835046,Tag_1,67,119567,119561,,,119557,119544,-0.08773322107677929,1.3935949772884035,0,0.2393740545018836,1.7631907009842955,0.0
183718,1835046,Tag_1,69,120644,120639,,,120635,120621,0.7554468395835847,2.1216763709835806,0,0.2909813330100537,1.799039267984224,0.0
183718,1835046,Tag_1,70,121187,121181,,,121177,121164,-0.08773322107677929,1.3935949772884035,0,0.2531098776013704,1.758494838914642,0.0
183718,1835046,Tag_1,71,121730,121724,,,121720,121707,-0.08773322107677929,1.3935949772884035,0,0.21902556773355542,1.7220048527520182,0.0
183719,1835046,Tag_1,72,122264,122259,,,122255,122242,0.7429219250418675,2.1069037384270213,0,0.27141520346438663,1.7604947413195187,0.0
183719,1835046,Tag_1,73,122799,122794,,,122790,122777,0.7429219250418675,2.1069037384270213,0,0.31856587562213473,1.795135641030269,0.0
183719,1835046,Tag_1,74,123326,123321,,,123317,123304,0.7429219250418675,2.1069037384270213,0,0.36100148056410797,1.8263124507699444,0.0
183719,1835046,Tag_1,75,123861,123856,,,123852,123839,0.7429219250418675,2.1069037384270213,0,0.399193525011884,1.8543715795356521,0.0
183720,1835046,Tag_1,76,124404,124399,,,124395,124382,0.7429219250418675,2.1069037384270213,0,0.4335663650148823,1.879624795424789,0.0
183720,1835046,Tag_1,77,124940,124934,,,124930,124917,-0.08773322107677929,1.3935949772884035,0,0.38143640640571613,1.8310218136111507,0.0
183720,1835046,Tag_1,78,125474,125469,,,125465,125452,0.7429219250418675,2.1069037384270213,0,0.4175849582693313,1.8586100060927377,0.0
183721,1835046,Tag_1,79,126010,126004,,,126000,125987,-0.08773322107677929,1.3935949772884035,0,0.3670531403347202,1.8121085032123043,0.0
183721,1835046,Tag_1,80,126553,126547,,,126544,126530,0.1715352718970903,1.8735334891317201,0,0.34750135349095723,1.818251001804246,0.0
183721,1835046,Tag_1,81,127088,127082,,,127079,127065,0.1715352718970903,1.8735334891317201,0,0.32990474533157055,1.8237792505369934,0.0
183722,1835046,Tag_1,82,127623,127618,,,127614,127601,0.7429219250418675,2.1069037384270213,0,0.3712064633026002,1.8520916993259964,0.0
183722,1835046,Tag_1,83,128159,128153,,,128149,128136,-0.08773322107677929,1.3935949772884035,0,0.32531249486466224,1.8062420271222372,0.0
183722,1835046,Tag_1,84,128693,128688,,,128684,128671,0.7429219250418675,2.1069037384270213,0,0.3670734378823828,1.8363081982527156,0.0
183722,1835046,Tag_1,85,129221,129215,,,129211,129198,-0.08773322107677929,1.3935949772884035,0,0.3215927719864666,1.7920368761562844,0.0
183723,1835046,Tag_1,86,129772,129766,,,129762,129749,-0.08773322107677929,1.3935949772884035,0,0.280660172680142,1.7521926862694963,0.0
183723,1835046,Tag_1,87,130307,130301,,,130298,130285,0.11809261361150479,1.820984520784021,0,0.2644034167732783,1.7590718697209489,0.0
183723,1835046,Tag_1,88,130842,130837,,,130833,130820,0.7429219250418675,2.1069037384270213,0,0.3122552676001372,1.793855056591556,0.0
183724,1835046,Tag_1,89,131369,131364,,,131360,131347,0.7429219250418675,2.1069037384270213,0,0.3553219333443103,1.8251599247751027,0.0
183724,1835046,Tag_1,90,131905,131899,,,131896,131882,0.1715352718970903,1.8735334891317201,0,0.3369432671995883,1.8299972812107645,0.0
183725,1835046,Tag_1,92,132975,132970,,,132966,132953,0.7429219250418675,2.1069037384270213,0,0.3775411329838162,1.8576879269323903,0.0
183725,1835046,Tag_1,93,133510,133505,,,133501,133488,0.7429219250418675,2.1069037384270213,0,0.4140792121896213,1.8826095080818535,0.0
183725,1835046,Tag_1,94,134046,134040,,,134037,134023,0.1715352718970903,1.8735334891317201,0,0.3898248181603682,1.88170190618684,0.0
183726,1835046,Tag_1,95,134581,134575,,,134572,134558,0.1715352718970903,1.8735334891317201,0,0.3679958635340404,1.8808850644813282,0.0
183726,1835046,Tag_1,96,135108,135102,,,135099,135085,0.1715352718970903,1.8735334891317201,0,0.3483498043703454,1.8801499069463674,0.0
183726,1835046,Tag_1,97,135643,135638,,,135634,135621,0.7429219250418675,2.1069037384270213,0,0.3878070164374976,1.902825290094433,0.0
183726,1835046,Tag_1,98,136179,136173,,,136169,136156,-0.08773322107677929,1.3935949772884035,0,0.3402529926860699,1.85190225881383,0.0
183727,1835046,Tag_1,99,136722,136716,,,136713,136699,0.1715352718970903,1.8735334891317201,0,0.32338122060717195,1.8540653818456192,0.0
183727,1835046,Tag_1,100,137257,137252,,,137248,137234,0.7554468395835847,2.1216763709835806,0,0.3665877825048133,1.8808264807594153,0.0
183727,1835046,Tag_1,101,137801,137795,,,137791,137778,-0.08773322107677929,1.3935949772884035,0,0.321155682146654,1.8321033304123142,0.0
183728,1835046,Tag_1,102,138336,138330,,,138327,138313,0.1715352718970903,1.8735334891317201,0,0.30619364112169767,1.8362463462842549,0.0
183728,1835046,Tag_1,103,138879,138874,,,138870,138857,0.7429219250418675,2.1069037384270213,0,0.3498664695137147,1.8633120854985317,0.0
183728,1835046,Tag_1,104,139415,139409,,,139405,139392,-0.08773322107677929,1.3935949772884035,0,0.3061065004546653,1.8163403746775189,0.0
183729,1835046,Tag_1,105,139958,139952,,,139949,139936,0.11809261361150479,1.820984520784021,0,0.28730511177034923,1.8168047892881691,0.0
183729,1835046,Tag_1,107,141037,141031,,,141028,141014,0.1715352718970903,1.8735334891317201,0,0.27572812778302336,1.8224776592725243,0.0
183729,1835046,Tag_1,108,141573,141567,,,141563,141550,-0.08773322107677929,1.3935949772884035,0,0.2393819928970431,1.7795893910741123,0.0
183730,1835046,Tag_1,109,142124,142118,,,142115,142101,0.1715352718970903,1.8735334891317201,0,0.2325973207970478,1.788983800879873,0.0
183730,1835046,Tag_1,110,142668,142662,,,142659,142645,0.1715352718970903,1.8735334891317201,0,0.22649111590705207,1.7974387697050578,0.0
183731,1835046,Tag_1,112,143755,143749,,,143746,143732,0.1715352718970903,1.8735334891317201,0,0.2209955315060559,1.805048241647724,0.0
183731,1835046,Tag_1,113,144291,144285,,,144281,144268,-0.08773322107677929,1.3935949772884035,0,0.1901226562477724,1.763902915211792,0.0
183731,1835046,Tag_1,114,144834,144829,,,144825,144812,0.7429219250418675,2.1069037384270213,0,0.2454025831271819,1.798202997533315,0.0
183732,1835046,Tag_1,115,145378,145372,,,145369,145356,0.11809261361150479,1.820984520784021,0,0.2326715861756142,1.8004811498583857,0.0
183732,1835046,Tag_1,116,145922,145916,,,145912,145899,-0.08773322107677929,1.3935949772884035,0,0.20063110545037485,1.7597925326013875,0.0
183732,1835046,Tag_1,117,146466,146460,,,146456,146443,-0.08773322107677929,1.3935949772884035,0,0.17179467279765945,1.723172777070089,0.0
183733,1835046,Tag_1,118,147009,147004,,,147000,146987,0.7429219250418675,2.1069037384270213,0,0.22890739802208027,1.7615458732057825,0.0
183733,1835046,Tag_1,119,147553,147548,,,147544,147530,0.7554468395835847,2.1216763709835806,0,0.2815613421782307,1.7975589229835622,0.0
183733,1835046,Tag_1,120,148097,148091,,,148088,148074,0.1715352718970903,1.8735334891317201,0,0.2705587351501167,1.805156379598378,0.0
183733,1835046,Tag_1,121,148641,148635,,,148632,148618,0.1715352718970903,1.8735334891317201,0,0.26065638882481407,1.8119940905517122,0.0
183734,1835046,Tag_1,122,149185,149179,,,149176,149162,0.1715352718970903,1.8735334891317201,0,0.2517442771320417,1.818148030409713,0.0
183734,1835046,Tag_1,123,149729,149723,,,149720,149706,0.1715352718970903,1.8735334891317201,0,0.2437233766085466,1.8236865762819139,0.0
183734,1835046,Tag_1,124,150273,150267,,,150263,150250,-0.08773322107677929,1.3935949772884035,0,0.21057771684001403,1.780677416382563,0.0
183735,1835046,Tag_1,125,150809,150803,,,150800,150786,0.1715352718970903,1.8735334891317201,0,0.20667347234572167,1.7899630236574786,0.0
183735,1835046,Tag_1,126,151353,151347,,,151344,151330,0.1715352718970903,1.8735334891317201,0,0.20315965230085853,1.7983200702049027,0.0
183735,1835046,Tag_1,127,151897,151891,,,151887,151874,-0.08773322107677929,1.3935949772884035,0,0.17407036496309475,1.757847560913253,0.0
183736,1835046,Tag_1,128,152433,152427,,,152423,152410,-0.08773322107677929,1.3935949772884035,0,0.14789000635910735,1.721422302550768,0.0
183736,1835046,Tag_1,129,152977,152971,,,152968,152954,0.1715352718970903,1.8735334891317201,0,0.15025453291290564,1.7366334212088632,0.0
183736,1835046,Tag_1,130,153513,153507,,,153504,153491,0.11809261361150479,1.820984520784021,0,0.14703834098276555,1.7450685311663792,0.0
183737,1835046,Tag_1,131,154049,154044,,,154040,154027,0.7429219250418675,2.1069037384270213,0,0.20662669938867576,1.7812520518924435,0.0
183737,1835046,Tag_1,132,154577,154572,,,154568,154555,0.7429219250418675,2.1069037384270213,0,0.26025622195399495,1.8138172205459013,0.0
183737,1835046,Tag_1,133,155113,155107,,,155104,155091,0.11809261361150479,1.820984520784021,0,0.24603986111974593,1.8145339505697133,0.0
183737,1835046,Tag_1,134,155649,155643,,,155640,155627,0.11809261361150479,1.820984520784021,0,0.23324513636892183,1.8151790075911443,0.0
183738,1835046,Tag_1,135,156185,156180,,,156176,156163,0.7429219250418675,2.1069037384270213,0,0.28421281523621644,1.844351480674732,0.0
183738,1835046,Tag_1,136,156721,156716,,,156712,156699,0.7429219250418675,2.1069037384270213,0,0.3300837262167816,1.8706067064499612,0.0
183738,1835046,Tag_1,137,157257,157252,,,157248,157235,0.7429219250418675,2.1069037384270213,0,0.37136754609929024,1.8942364096476674,0.0
183739,1835046,Tag_1,138,157793,157787,,,157784,157771,0.11809261361150479,1.820984520784021,0,0.3460400528505117,1.8869112207613028,0.0
183739,1835046,Tag_1,139,158329,158324,,,158320,158307,0.7429219250418675,2.1069037384270213,0,0.38572824006964734,1.9089104725278747,0.0
183739,1835046,Tag_1,140,158865,158860,,,158856,158843,0.7429219250418675,2.1069037384270213,0,0.42144760856686936,1.9287097991177895,0.0
183740,1835046,Tag_1,141,159401,159396,,,159392,159379,0.7429219250418675,2.1069037384270213,0,0.45359504021436914,1.9465291930487127,0.0
183740,1835046,Tag_1,142,159946,159940,,,159936,159923,-0.08773322107677929,1.3935949772884035,0,0.3994622140852543,1.891235771472682,0.0
183740,1835046,Tag_1,143,160481,160476,,,160472,160459,0.7429219250418675,2.1069037384270213,0,0.4338081851809156,1.912802568168116,0.0
183740,1835046,Tag_1,144,161041,161036,,,161032,161019,0.7429219250418675,2.1069037384270213,0,0.4647195591670108,1.9322126851940067,0.0
183741,1835046,Tag_1,145,161593,161588,,,161584,161571,0.7429219250418675,2.1069037384270213,0,0.49253979575449647,1.9496817905173083,0.0
183741,1835046,Tag_1,146,162145,162140,,,162136,162123,0.7429219250418675,2.1069037384270213,0,0.5175780086832336,1.9654039853082796,0.0
183741,1835046,Tag_1,147,162698,162692,,,162688,162675,-0.08773322107677929,1.3935949772884035,0,0.4570468857072323,1.9082230845062922,0.0
183742,1835046,Tag_1,148,163249,163244,,,163240,163227,0.7429219250418675,2.1069037384270213,0,0.48563438964069583,1.9280911498983653,0.0
183742,1835046,Tag_1,149,163801,163796,,,163792,163779,0.7429219250418675,2.1069037384270213,0,0.511363143180813,1.945972408751231,0.0
183742,1835046,Tag_1,150,164361,164356,,,164352,164339,0.7429219250418675,2.1069037384270213,0,0.5345190213669184,1.96206554171881,0.0
183743,1835046,Tag_1,151,164913,164907,,,164903,164891,-0.1935407547522626,1.2780227715349781,0,0.46171304375500033,1.893661264700427,0.0
183743,1835046,Tag_1,152,165465,165459,,,165455,165442,-0.08773322107677929,1.3935949772884035,0,0.40676841727182234,1.8436546359592247,0.0
183743,1835046,Tag_1,153,166016,166011,,,166007,165994,0.7429219250418675,2.1069037384270213,0,0.44038376804882684,1.8699795462060045,0.0
183743,1835046,Tag_1,154,166568,166562,,,166559,166546,0.11809261361150479,1.820984520784021,0,0.40815465260509465,1.8650800436638062,0.0
183744,1835046,Tag_1,155,167120,167114,,,167110,167097,-0.08773322107677929,1.3935949772884035,0,0.35856586523690726,1.817931537026266,0.0
183744,1835046,Tag_1,156,167672,167666,,,167662,167649,-0.08773322107677929,1.3935949772884035,0,0.3139359566055386,1.77549788105248,0.0
183744,1835046,Tag_1,157,168223,168218,,,168214,168201,0.7429219250418675,2.1069037384270213,0,0.3568345534491715,1.8086384667899342,0.0
183745,1835046,Tag_1,158,168767,168761,,,168758,168744,0.1715352718970903,1.8735334891317201,0,0.3383046252939634,1.8151279690241129,0.0
183745,1835046,Tag_1,159,169327,169321,,,169317,169304,-0.08773322107677929,1.3935949772884035,0,0.2957008406568891,1.772974669850542,0.0
183745,1835046,Tag_1,160,169870,169864,,,169861,169847,0.1715352718970903,1.8735334891317201,0,0.28328428378090925,1.7830305517786598,0.0
183746,1835046,Tag_1,161,170421,170416,,,170412,170399,0.7429219250418675,2.1069037384270213,0,0.3292480479070051,1.815417870443496,0.0
183746,1835046,Tag_1,162,170973,170967,,,170964,170950,0.1715352718970903,1.8735334891317201,0,0.3134767703060137,1.8212294323123184,0.0
183746,1835046,Tag_1,163,171525,171519,,,171515,171502,-0.08773322107677929,1.3935949772884035,0,0.27335577116773435,1.7784659868099268,0.0
183747,1835046,Tag_1,164,172076,172070,,,172066,172053,-0.08773322107677929,1.3935949772884035,0,0.237246871943283,1.7399788858577745,0.0
183747,1835046,Tag_1,165,172619,172613,,,172610,172597,0.11809261361150479,1.820984520784021,0,0.2253314461101052,1.7480794493503993,0.0
183747,1835046,Tag_1,166,173171,173165,,,173161,173148,-0.08773322107677929,1.3935949772884035,0,0.19402497939141675,1.7126310021441997,0.0
183748,1835046,Tag_1,167,173722,173716,,,173713,173699,0.1715352718970903,1.8735334891317201,0,0.1917760086419841,1.7287212508429517,0.0
183748,1835046,Tag_1,168,174274,174268,,,174264,174251,-0.08773322107677929,1.3935949772884035,0,0.16382508567010778,1.695208623487497,0.0
183748,1835046,Tag_1,169,174817,174811,,,174808,174794,0.1715352718970903,1.8735334891317201,0,0.16459610429280605,1.7130411100519194,0.0
183748,1835046,Tag_1,170,175368,175362,,,175359,175346,0.11809261361150479,1.820984520784021,0,0.15994575522467594,1.7238354511251297,0.0
183749,1835046,Tag_1,171,175919,175914,,,175910,175897,0.7429219250418675,2.1069037384270213,0,0.21824337220639511,1.762142279855319,0.0
183749,1835046,Tag_1,172,176463,176457,,,176453,176440,-0.08773322107677929,1.3935949772884035,0,0.1876457128780777,1.7252875495986275,0.0
183749,1835046,Tag_1,173,177006,177000,,,176996,176983,-0.08773322107677929,1.3935949772884035,0,0.160107819482592,1.6921182923676052,0.0
183750,1835046,Tag_1,174,177557,177551,,,177548,177534,0.1715352718970903,1.8735334891317201,0,0.16125056472404184,1.7102598120440167,0.0
