time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
184755,1835046,Tag_1,126,52532,52536,,,52517,52527,4.163766488937011,2.2719040419080407,0,4.306562155741979,1.9142934151168962,0.0
184756,1835046,Tag_1,127,53017,53021,,,53002,53011,4.349867764166063,1.8111952601857375,0,4.310892716584387,1.9039835996237804,0.0
184756,1835046,Tag_1,128,53485,53489,,,53470,53479,4.349867764166063,1.8111952601857375,0,4.314790221342555,1.8947047656799763,0.0
184756,1835046,Tag_1,129,53961,53965,,,53946,53955,4.349867764166063,1.8111952601857375,0,4.3182979756249065,1.8863538151305526,0.0
184757,1835046,Tag_1,130,54437,54441,,,54423,54432,4.217172691168403,2.192343001491971,0,4.308185447179256,1.9169527337666945,0.0
184757,1835046,Tag_1,131,54906,54909,,,54891,54900,3.68327669682215,2.550189845616376,0,4.245694572143546,1.9802764449516626,0.0
184758,1835046,Tag_1,133,55859,55862,,,55843,55852,3.7657930923346585,2.2459530114247923,0,4.197704424162658,2.0068441015989755,0.0
184758,1835046,Tag_1,135,56803,56806,,,56788,56797,3.68327669682215,2.550189845616376,0,4.146261651428607,2.061178676000716,0.0
184759,1835046,Tag_1,137,57747,57751,,,57732,57741,4.349867764166063,1.8111952601857375,0,4.166622262702353,2.036180334419218,0.0
184759,1835046,Tag_1,138,58215,58219,,,58200,58209,4.349867764166063,1.8111952601857375,0,4.1849468128487235,2.01368182699587,0.0
184759,1835046,Tag_1,139,58692,58695,,,58677,58685,3.7943807677955093,2.1828417027220057,0,4.145890208343402,2.0305978145684835,0.0
184800,1835046,Tag_1,140,59160,59171,,,59153,59161,-1.7116642007339344,6.791605268972581,0,3.5601347674356685,2.5066985600088936,0.0
184800,1835046,Tag_1,141,59627,59631,,,59613,59622,4.217172691168403,2.192343001491971,0,3.625838559808942,2.4752630041572017,0.0
184800,1835046,Tag_1,142,60112,60115,,,60097,60106,3.68327669682215,2.550189845616376,0,3.631582373510263,2.4827556883031194,0.0
184801,1835046,Tag_1,143,60572,60575,,,60557,60566,3.68327669682215,2.550189845616376,0,3.6367518058414516,2.4894991040344454,0.0
184801,1835046,Tag_1,144,61048,61051,,,61033,61042,3.68327669682215,2.550189845616376,0,3.6414042949395213,2.495568178192639,0.0
184801,1835046,Tag_1,146,61999,62003,,,61985,61994,4.217172691168403,2.192343001491971,0,3.69898113456241,2.465245660522572,0.0
184802,1835046,Tag_1,147,62476,62479,,,62461,62470,3.68327669682215,2.550189845616376,0,3.697410690788384,2.473740079031953,0.0
184802,1835046,Tag_1,148,62944,62947,,,62929,62938,3.68327669682215,2.550189845616376,0,3.6959972913917603,2.4813850556903954,0.0
184802,1835046,Tag_1,149,63420,63423,,,63405,63414,3.68327669682215,2.550189845616376,0,3.694725231934799,2.4882655346829936,0.0
184803,1835046,Tag_1,150,63896,63899,,,63881,63890,3.68327669682215,2.550189845616376,0,3.693580378423534,2.494457965776332,0.0
184803,1835046,Tag_1,151,64372,64375,,,64357,64366,3.68327669682215,2.550189845616376,0,3.6925500102633957,2.5000311537603364,0.0
184803,1835046,Tag_1,152,64840,64843,,,64825,64834,3.68327669682215,2.550189845616376,0,3.691622678919271,2.5050470229459405,0.0
184804,1835046,Tag_1,153,65266,65319,,,65300,65310,5.479581073516888,1.4776704269423078,0,3.870418518379033,2.4023093633455774,0.0
184804,1835046,Tag_1,154,65791,65795,,,65777,65785,4.463921566077368,1.622411256752748,0,3.9297688231488666,2.3243195526862945,0.0
184804,1835046,Tag_1,155,66260,66263,,,66244,66253,3.7657930923346585,2.2459530114247923,0,3.913371250067446,2.316482898560144,0.0
184805,1835046,Tag_1,156,66735,66739,,,66720,66729,4.349867764166063,1.8111952601857375,0,3.957020901477308,2.265954134722704,0.0
184805,1835046,Tag_1,157,67203,67206,,,67188,67197,3.68327669682215,2.550189845616376,0,3.929646481011792,2.2943777058120713,0.0
184805,1835046,Tag_1,158,67679,67683,,,67664,67673,4.349867764166063,1.8111952601857375,0,3.9716686093272195,2.246059461249438,0.0
184806,1835046,Tag_1,160,68623,68626,,,68608,68617,3.68327669682215,2.550189845616376,0,3.9428294180767125,2.276472499686132,0.0
184806,1835046,Tag_1,161,69099,69102,,,69084,69093,3.68327669682215,2.550189845616376,0,3.9168741459512564,2.3038442342791567,0.0
184807,1835046,Tag_1,163,70042,70046,,,70027,70036,4.349867764166063,1.8111952601857375,0,3.9601735077727374,2.254579336869815,0.0
184807,1835046,Tag_1,164,70518,70352,,,70352,70512,-1.7771369283851641,1.258189966654979,0,3.3864424641569473,2.154940399848331,0.0
184807,1835046,Tag_1,165,70978,70981,,,70963,70972,3.68327669682215,2.550189845616376,0,3.4161258874234677,2.1944653444251356,0.0
184808,1835046,Tag_1,166,71461,71465,,,71370,71456,6.528275644900025,-1.2505858686581997,0,3.7273408631711233,1.849960223116802,0.0
184808,1835046,Tag_1,167,71929,71933,,,71914,71923,4.349867764166063,1.8111952601857375,0,3.7895935532706173,1.8460837268236956,0.0
184808,1835046,Tag_1,168,72391,72389,,,72382,72391,2.588207790424216,4.260948053132307,0,3.6694549769859774,2.0875701594545566,0.0
184808,1835046,Tag_1,169,72873,72876,,,72858,72867,3.68327669682215,2.550189845616376,0,3.6708371489695946,2.1338321280707384,0.0
184809,1835046,Tag_1,170,73340,73344,,,73325,73334,4.349867764166063,1.8111952601857375,0,3.7387402104892415,2.101568441282238,0.0
184809,1835046,Tag_1,171,73816,73820,,,73801,73810,4.349867764166063,1.8111952601857375,0,3.799852965856924,2.0725311231725883,0.0
184809,1835046,Tag_1,172,74276,74279,,,74261,74270,3.68327669682215,2.550189845616376,0,3.788195338953446,2.1202969954169673,0.0
