time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
184200,1835046,Tag_1,232,36842,36853,,,36862,36866,4.591014860329363,7.5329457701448765,0,4.827288579875232,7.81159879244912,0.0
184200,1835046,Tag_1,233,37356,37367,,,37375,37380,5.368643617477561,8.132273196767624,0,4.881424083635465,7.84366623288097,0.0
184200,1835046,Tag_1,234,37877,37888,,,37897,37902,5.537208712728521,8.66018862858297,0,4.947002546544771,7.9253184724511705,0.0
184201,1835046,Tag_1,236,38929,38940,,,38949,38953,4.591014860329363,7.5329457701448765,0,4.91140377792323,7.8860812022205415,0.0
184201,1835046,Tag_1,237,39458,39469,,,39478,39483,5.537208712728521,8.66018862858297,0,4.97398427140376,7.963491944856785,0.0
184202,1835046,Tag_1,238,39981,39991,,,40000,40004,4.6444592756398935,7.646839623930392,0,4.941031771827373,7.9318267127641455,0.0
184202,1835046,Tag_1,239,40510,40521,,,40530,40534,4.591014860329363,7.5329457701448765,0,4.9060300806775725,7.891938618502218,0.0
184202,1835046,Tag_1,240,41031,41042,,,41051,41056,5.537208712728521,8.66018862858297,0,4.969147943882668,7.968763619510294,0.0
184203,1835046,Tag_1,241,41569,41580,,,41589,41593,4.591014860329363,7.5329457701448765,0,4.931334635527337,7.925181834573753,0.0
184203,1835046,Tag_1,242,42091,42102,,,42111,42115,4.591014860329363,7.5329457701448765,0,4.89730265800754,7.885958228130866,0.0
184203,1835046,Tag_1,243,42621,42632,,,42641,42645,4.591014860329363,7.5329457701448765,0,4.866673878239722,7.850656982332268,0.0
184204,1835046,Tag_1,245,43673,43683,,,43692,43696,4.6444592756398935,7.646839623930392,0,4.84445241797974,7.83027524649208,0.0
184204,1835046,Tag_1,246,44194,44205,,,44214,44218,4.591014860329363,7.5329457701448765,0,4.819108662214703,7.80054229885736,0.0
184204,1835046,Tag_1,247,44724,44735,,,44743,44748,5.368643617477561,8.132273196767624,0,4.874062157740989,7.833715388648387,0.0
184205,1835046,Tag_1,248,45254,45265,,,45273,45278,5.368643617477561,8.132273196767624,0,4.923520303714645,7.863571169460311,0.0
184205,1835046,Tag_1,249,45776,45786,,,45795,45800,5.7025056074574625,8.963915616606094,0,5.001418834088927,7.97360561417489,0.0
184205,1835046,Tag_1,250,46306,46316,,,46325,46329,4.6444592756398935,7.646839623930392,0,4.965722878244024,7.94092901515044,0.0
184206,1835046,Tag_1,251,46827,46838,,,46847,46851,4.591014860329363,7.5329457701448765,0,4.928252076452558,7.900130690649883,0.0
184206,1835046,Tag_1,252,47357,47368,,,47377,47381,4.591014860329363,7.5329457701448765,0,4.894528354840238,7.863412198599383,0.0
184206,1835046,Tag_1,253,47879,47890,,,47899,47903,4.591014860329363,7.5329457701448765,0,4.864177005389151,7.830365555753932,0.0
184206,1835046,Tag_1,254,48409,48420,,,48428,48433,5.368643617477561,8.132273196767624,0,4.914623666597992,7.860556319855302,0.0
184207,1835046,Tag_1,0,48803,48814,,,48823,48827,4.591014860329363,7.5329457701448765,0,4.882262785971129,7.82779526488426,0.0
184207,1835046,Tag_1,1,49453,49464,,,49473,49477,4.591014860329363,7.5329457701448765,0,4.8531379934069525,7.798310315410323,0.0
184207,1835046,Tag_1,2,49967,49978,,,49987,49991,4.591014860329363,7.5329457701448765,0,4.826925680099193,7.771773860883778,0.0
184208,1835046,Tag_1,3,50489,50500,,,50509,50513,4.591014860329363,7.5329457701448765,0,4.80333459812221,7.747891051809889,0.0
184208,1835046,Tag_1,4,51011,51022,,,51030,51035,5.368643617477561,8.132273196767624,0,4.859865500057745,7.786329266305663,0.0
184208,1835046,Tag_1,5,51533,51544,,,51553,51557,4.591014860329363,7.5329457701448765,0,4.832980436084906,7.760990916689584,0.0
184209,1835046,Tag_1,7,52570,52581,,,52589,52594,5.368643617477561,8.132273196767624,0,4.886546754224171,7.798119144697389,0.0
184209,1835046,Tag_1,8,53092,53103,,,53112,53116,4.591014860329363,7.5329457701448765,0,4.85699356483469,7.7716018072421384,0.0
184209,1835046,Tag_1,9,53623,53633,,,53642,53646,4.6444592756398935,7.646839623930392,0,4.835740135915211,7.759125588910964,0.0
184210,1835046,Tag_1,10,54145,54156,,,54165,54169,4.591014860329363,7.5329457701448765,0,4.811267608356626,7.736507607034355,0.0
184210,1835046,Tag_1,11,54668,54679,,,54688,54692,4.591014860329363,7.5329457701448765,0,4.7892423335539,7.716151423345407,0.0
184210,1835046,Tag_1,12,55190,55202,,,55210,55214,4.4494033553730095,7.0702732605652585,0,4.7552584357358105,7.651563607067392,0.0
184211,1835046,Tag_1,13,55713,55724,,,55733,55737,4.591014860329363,7.5329457701448765,0,4.738834078195166,7.639701823375141,0.0
184211,1835046,Tag_1,14,56244,56255,,,56263,56268,5.368643617477561,8.132273196767624,0,4.801815032123405,7.68895896071439,0.0
184211,1835046,Tag_1,15,56767,56778,,,56786,56790,4.475114968917616,7.12087481158913,0,4.7691450258028265,7.632150545801864,0.0
184212,1835046,Tag_1,16,57298,57308,,,57317,57322,5.7025056074574625,8.963915616606094,0,4.862481083968291,7.765327052882288,0.0
184212,1835046,Tag_1,17,57821,57831,,,57840,57844,4.6444592756398935,7.646839623930392,0,4.840678903135451,7.7534783099870985,0.0
184212,1835046,Tag_1,18,58344,58354,,,58364,58367,3.9917501180211454,7.093221914198827,0,4.755786024624021,7.6874526704082715,0.0
184213,1835046,Tag_1,19,58866,58877,,,58886,58891,5.537208712728521,8.66018862858297,0,4.833928293434471,7.784726266225742,0.0
184213,1835046,Tag_1,20,59406,59417,,,59425,59430,5.368643617477561,8.132273196767624,0,4.88739982583878,7.819480959279931,0.0
184213,1835046,Tag_1,21,59929,59940,,,59949,59953,4.591014860329363,7.5329457701448765,0,4.857761329287838,7.790827440366426,0.0
184213,1835046,Tag_1,22,60452,60463,,,60472,60476,4.591014860329363,7.5329457701448765,0,4.83108668239199,7.7650392733442715,0.0
184214,1835046,Tag_1,23,60984,60994,,,61003,61008,5.7025056074574625,8.963915616606094,0,4.918228574898538,7.8849269076704545,0.0
184214,1835046,Tag_1,24,61507,61518,,,61527,61531,4.591014860329363,7.5329457701448765,0,4.8855072034416205,7.8497287939178975,0.0
184214,1835046,Tag_1,25,62030,62041,,,62050,62054,4.591014860329363,7.5329457701448765,0,4.8560579691303944,7.818050491540596,0.0
184215,1835046,Tag_1,26,62562,62573,,,62582,62586,4.591014860329363,7.5329457701448765,0,4.829553658250291,7.789540019401024,0.0
184215,1835046,Tag_1,27,63093,63104,,,63113,63117,4.591014860329363,7.5329457701448765,0,4.805699778458198,7.76388059447541,0.0
184215,1835046,Tag_1,28,63617,63628,,,63636,63641,5.368643617477561,8.132273196767624,0,4.861994162360134,7.8007198547046315,0.0
184216,1835046,Tag_1,29,64140,64151,,,64160,64164,4.591014860329363,7.5329457701448765,0,4.834896232157057,7.773942446248656,0.0
184216,1835046,Tag_1,30,64672,64683,,,64692,64696,4.591014860329363,7.5329457701448765,0,4.8105080949742876,7.749842778638278,0.0
184216,1835046,Tag_1,31,65196,65206,,,65215,65220,5.7025056074574625,8.963915616606094,0,4.899707846222605,7.87125006243506,0.0
184217,1835046,Tag_1,32,65711,65722,,,65731,65736,5.537208712728521,8.66018862858297,0,4.963457932873197,7.950143919049851,0.0
184217,1835046,Tag_1,33,66235,66246,,,66255,66259,4.591014860329363,7.5329457701448765,0,4.926213625618814,7.908424104159353,0.0
184217,1835046,Tag_1,34,66767,66778,,,66787,66791,4.591014860329363,7.5329457701448765,0,4.892693749089869,7.870876270757906,0.0
184217,1835046,Tag_1,35,67291,67302,,,67311,67315,4.591014860329363,7.5329457701448765,0,4.862525860213818,7.837083220696604,0.0
184218,1835046,Tag_1,36,67815,67826,,,67835,67839,4.591014860329363,7.5329457701448765,0,4.835374760225372,7.806669475641431,0.0
184218,1835046,Tag_1,37,68347,68358,,,68367,68371,4.591014860329363,7.5329457701448765,0,4.810938770235771,7.779297105091777,0.0
184218,1835046,Tag_1,38,68871,68882,,,68891,68895,4.591014860329363,7.5329457701448765,0,4.788946379245131,7.754661971597088,0.0
184219,1835046,Tag_1,39,69403,69414,,,69423,69427,4.591014860329363,7.5329457701448765,0,4.769153227353554,7.732490351451867,0.0
184219,1835046,Tag_1,40,69927,69938,,,69947,69951,4.591014860329363,7.5329457701448765,0,4.751339390651135,7.712535893321169,0.0
184219,1835046,Tag_1,41,70459,70470,,,70479,70483,4.591014860329363,7.5329457701448765,0,4.735306937618958,7.69457688100354,0.0
184219,1835046,Tag_1,42,70983,70994,,,71003,71007,4.591014860329363,7.5329457701448765,0,4.720877729889999,7.6784137699176735,0.0
184220,1835046,Tag_1,43,71507,71518,,,71527,71531,4.591014860329363,7.5329457701448765,0,4.707891442933935,7.663866969940393,0.0
184220,1835046,Tag_1,44,72023,72034,,,72043,72047,4.591014860329363,7.5329457701448765,0,4.696203784673478,7.6507748499608415,0.0
184221,1835046,Tag_1,45,72556,72567,,,72575,72579,4.475114968917616,7.12087481158913,0,4.674094903097892,7.5977848461236706,0.0
184221,1835046,Tag_1,46,73080,73090,,,73099,73104,5.7025056074574625,8.963915616606094,0,4.776935973533849,7.7343979231719135,0.0
184221,1835046,Tag_1,47,73604,73615,,,73623,73628,5.368643617477561,8.132273196767624,0,4.83610673792822,7.774185450531485,0.0
184221,1835046,Tag_1,48,74136,74147,,,74156,74160,4.591014860329363,7.5329457701448765,0,4.811597550168334,7.750061482492825,0.0
184222,1835046,Tag_1,49,74661,74672,,,74680,74685,5.368643617477561,8.132273196767624,0,4.867302156899257,7.788282653920305,0.0
184222,1835046,Tag_1,50,75177,75188,,,75196,75201,5.368643617477561,8.132273196767624,0,4.917436302957087,7.822681708205038,0.0
184222,1835046,Tag_1,51,75709,75720,,,75729,75733,4.591014860329363,7.5329457701448765,0,4.884794158694315,7.793708114399022,0.0
184223,1835046,Tag_1,53,76766,76777,,,76786,76790,4.591014860329363,7.5329457701448765,0,4.85541622885782,7.767631879973608,0.0
184223,1835046,Tag_1,54,77282,77293,,,77302,77306,4.591014860329363,7.5329457701448765,0,4.828976092004974,7.744163268990736,0.0
184223,1835046,Tag_1,55,77806,77817,,,77826,77830,4.591014860329363,7.5329457701448765,0,4.805179968837413,7.72304151910615,0.0
184224,1835046,Tag_1,56,78331,78342,,,78350,78355,5.368643617477561,8.132273196767624,0,4.861526333701428,7.763964686872298,0.0
184224,1835046,Tag_1,57,78855,78866,,,78874,78879,5.368643617477561,8.132273196767624,0,4.912238062079041,7.800795537861831,0.0
184224,1835046,Tag_1,58,79371,79382,,,79391,79395,4.591014860329363,7.5329457701448765,0,4.880115741904073,7.774010561090137,0.0
184225,1835046,Tag_1,59,79895,79906,,,79915,79919,4.591014860329363,7.5329457701448765,0,4.851205653746602,7.749904081995611,0.0
184225,1835046,Tag_1,60,80412,80423,,,80431,80436,5.368643617477561,8.132273196767624,0,4.9029494501196975,7.788140993472813,0.0
184225,1835046,Tag_1,61,80936,80947,,,80955,80960,5.368643617477561,8.132273196767624,0,4.949518866855484,7.822554213802294,0.0
184226,1835046,Tag_1,62,81460,81471,,,81480,81484,4.591014860329363,7.5329457701448765,0,4.913668466202871,7.793593369436552,0.0
184226,1835046,Tag_1,63,81976,81987,,,81996,82000,4.591014860329363,7.5329457701448765,0,4.8814031056155205,7.767528609507385,0.0
184226,1835046,Tag_1,65,83016,83027,,,83036,83040,4.591014860329363,7.5329457701448765,0,4.8523642810869045,7.744070325571135,0.0
184227,1835046,Tag_1,66,83540,83551,,,83560,83565,5.537208712728521,8.66018862858297,0,4.920848724251067,7.835682155872319,0.0
184227,1835046,Tag_1,67,84056,84067,,,84076,84080,4.591014860329363,7.5329457701448765,0,4.887865337858896,7.8054085172995755,0.0
184227,1835046,Tag_1,68,84580,84591,,,84600,84604,4.591014860329363,7.5329457701448765,0,4.858180290105943,7.778162242584106,0.0
184228,1835046,Tag_1,69,85096,85107,,,85116,85120,4.591014860329363,7.5329457701448765,0,4.831463747128285,7.753640595340183,0.0
184228,1835046,Tag_1,70,85620,85631,,,85640,85644,4.591014860329363,7.5329457701448765,0,4.807418858448393,7.731571112820653,0.0
184228,1835046,Tag_1,71,86144,86155,,,86163,86168,5.368643617477561,8.132273196767624,0,4.863541334351309,7.771641321215351,0.0
184229,1835046,Tag_1,72,86659,86671,,,86679,86684,5.274372462720081,7.971376387181542,0,4.904624447188186,7.79161482781197,0.0
184229,1835046,Tag_1,73,87175,87186,,,87195,87199,4.591014860329363,7.5329457701448765,0,4.873263488502304,7.765747922045261,0.0
184229,1835046,Tag_1,74,87699,87710,,,87718,87723,5.368643617477561,8.132273196767624,0,4.92280150139983,7.8024004495174974,0.0
184230,1835046,Tag_1,75,88222,88233,,,88242,88247,5.537208712728521,8.66018862858297,0,4.984242222532699,7.888179267424045,0.0
184230,1835046,Tag_1,76,88738,88749,,,88758,88762,4.591014860329363,7.5329457701448765,0,4.944919486312365,7.8526559176961275,0.0
184230,1835046,Tag_1,77,89262,89272,,,89281,89285,4.6444592756398935,7.646839623930392,0,4.914873465245118,7.8320742883195535,0.0
184231,1835046,Tag_1,79,90300,90311,,,90320,90325,5.537208712728521,8.66018862858297,0,4.977106989993459,7.914885722345896,0.0
184231,1835046,Tag_1,80,90815,90826,,,90835,90840,5.537208712728521,8.66018862858297,0,5.033117162266965,7.9894160129696035,0.0
184231,1835046,Tag_1,81,91339,91350,,,91359,91363,4.591014860329363,7.5329457701448765,0,4.9889069320732045,7.943768988687131,0.0
184232,1835046,Tag_1,82,91862,91873,,,91882,91886,4.591014860329363,7.5329457701448765,0,4.94911772489882,7.902686666832906,0.0
184232,1835046,Tag_1,83,92377,92388,,,92397,92401,4.591014860329363,7.5329457701448765,0,4.9133074384418745,7.865712577164103,0.0
184232,1835046,Tag_1,84,92892,92903,,,92912,92916,4.591014860329363,7.5329457701448765,0,4.881078180630623,7.832435896462181,0.0
184233,1835046,Tag_1,85,93408,93419,,,93427,93432,5.368643617477561,8.132273196767624,0,4.929834724315317,7.862419626492726,0.0
184233,1835046,Tag_1,86,93938,93950,,,93958,93963,5.274372462720081,7.971376387181542,0,4.964288498155793,7.873315302561608,0.0
184233,1835046,Tag_1,87,94453,94464,,,94473,94477,4.591014860329363,7.5329457701448765,0,4.926961134373149,7.839278349319935,0.0
184233,1835046,Tag_1,88,94976,94987,,,94996,95001,5.537208712728521,8.66018862858297,0,4.987985892208687,7.921369377246239,0.0
184234,1835046,Tag_1,89,95491,95502,,,95511,95515,4.591014860329363,7.5329457701448765,0,4.948288789020754,7.882527016536104,0.0
184234,1835046,Tag_1,90,96022,96033,,,96042,96046,4.591014860329363,7.5329457701448765,0,4.912561396151615,7.847568891896982,0.0
184234,1835046,Tag_1,91,96537,96548,,,96557,96561,4.591014860329363,7.5329457701448765,0,4.88040674256939,7.816106579721772,0.0
184235,1835046,Tag_1,92,97060,97071,,,97079,97084,5.368643617477561,8.132273196767624,0,4.929230430060207,7.847723241426358,0.0
184235,1835046,Tag_1,94,98089,98100,,,98109,98113,4.591014860329363,7.5329457701448765,0,4.895408873087122,7.81624549429821,0.0
184236,1835046,Tag_1,95,98612,98623,,,98631,98636,5.368643617477561,8.132273196767624,0,4.942732347526166,7.847848264545152,0.0
184236,1835046,Tag_1,96,99126,99137,,,99146,99151,5.537208712728521,8.66018862858297,0,5.0021799840464025,7.929082300948934,0.0
184236,1835046,Tag_1,97,99657,99668,,,99677,99681,4.591014860329363,7.5329457701448765,0,4.961063471674699,7.889468647868529,0.0
184237,1835046,Tag_1,98,100179,100190,,,100199,100204,5.537208712728521,8.66018862858297,0,5.018677995780081,7.966540645939974,0.0
184237,1835046,Tag_1,99,100694,100705,,,100714,100718,4.591014860329363,7.5329457701448765,0,4.975911682235009,7.923181158360464,0.0
184237,1835046,Tag_1,100,101200,101211,,,101220,101225,5.537208712728521,8.66018862858297,0,5.03204138528436,7.996881905382715,0.0
184237,1835046,Tag_1,101,101723,101734,,,101743,101747,4.591014860329363,7.5329457701448765,0,4.9879387327888605,7.950488291858932,0.0
184238,1835046,Tag_1,102,102246,102256,,,102265,102269,4.6444592756398935,7.646839623930392,0,4.953590787073964,7.920123425066079,0.0
184238,1835046,Tag_1,103,102760,102771,,,102779,102784,5.368643617477561,8.132273196767624,0,4.995096070114323,7.941338402236234,0.0
