time,tag_id,tag_name,blink_id,AN_1,AN_2,AN_3,AN_4,AN_5,AN_6,last_pos_x,last_pos_y,last_pos_z,aver_pos_x,aver_pos_y,aver_pos_z
183002,1835046,Tag_1,165,178355,178348,,,178360,178356,1.6130674181137985,5.058426694567222,0,1.4342506255875096,5.385942036115365,0.0
183002,1835046,Tag_1,166,178956,178950,,,178961,178958,1.9985589195372229,4.901681210645898,0,1.490681454982481,5.337515953568419,0.0
183002,1835046,Tag_1,167,179549,179543,,,179555,179551,1.208528065755401,5.599996245902622,0,1.462466116059773,5.3637639828018395,0.0
183003,1835046,Tag_1,168,180150,180144,,,180156,180152,1.208528065755401,5.599996245902622,0,1.4370723110293357,5.387387209111918,0.0
183003,1835046,Tag_1,169,180743,180737,,,180749,180745,1.208528065755401,5.599996245902622,0,1.4142178865019424,5.408648112790989,0.0
183003,1835046,Tag_1,170,181352,181346,,,181358,181354,1.208528065755401,5.599996245902622,0,1.3936489044272882,5.427782926102153,0.0
183004,1835046,Tag_1,171,181937,181931,,,181943,181939,1.208528065755401,5.599996245902622,0,1.3751368205600996,5.4450042580822,0.0
183004,1835046,Tag_1,172,182546,182540,,,182552,182548,1.208528065755401,5.599996245902622,0,1.3584759450796298,5.4605034568642425,0.0
183004,1835046,Tag_1,173,183147,183141,,,183153,183149,1.208528065755401,5.599996245902622,0,1.343481157147207,5.474452735768081,0.0
183004,1835046,Tag_1,174,183740,183733,,,183745,183742,2.036569114128056,4.859542440161446,0,1.412789952845292,5.412961706207417,0.0
183005,1835046,Tag_1,175,184340,184334,,,184346,184343,1.8918383889970285,5.1505706641732285,0,1.4606947964604657,5.386722602003998,0.0
183005,1835046,Tag_1,176,184933,184927,,,184939,184935,1.208528065755401,5.599996245902622,0,1.4354781233899594,5.408049966393861,0.0
183005,1835046,Tag_1,177,185534,185528,,,185540,185536,1.208528065755401,5.599996245902622,0,1.4127831176265035,5.427244594344738,0.0
183006,1835046,Tag_1,178,186134,186128,,,186140,186136,1.208528065755401,5.599996245902622,0,1.3923576124393933,5.444519759500527,0.0
183006,1835046,Tag_1,179,186735,186729,,,186740,186737,1.9985589195372229,4.901681210645898,0,1.4529777431491764,5.390235904615064,0.0
183006,1835046,Tag_1,180,187336,187329,,,187341,187338,2.036569114128056,4.859542440161446,0,1.5113368802470646,5.337166558169702,0.0
183007,1835046,Tag_1,181,187928,187921,,,187934,187930,1.4472012120428115,5.361965557613293,0,1.5049233134266393,5.339646458114062,0.0
183007,1835046,Tag_1,182,188536,188530,,,188542,188538,1.208528065755401,5.599996245902622,0,1.4752837886595156,5.365681436892919,0.0
183007,1835046,Tag_1,183,189137,189130,,,189142,189138,1.6130674181137985,5.058426694567222,0,1.4890621516049438,5.3349559626603495,0.0
183008,1835046,Tag_1,184,189729,189723,,,189734,189731,1.9985589195372229,4.901681210645898,0,1.5400118283981719,5.291628487458905,0.0
183008,1835046,Tag_1,185,190329,190323,,,190335,190331,1.208528065755401,5.599996245902622,0,1.5068634521338948,5.322465263303277,0.0
183008,1835046,Tag_1,186,190921,190915,,,190927,190923,1.208528065755401,5.599996245902622,0,1.4770299134960454,5.350218361563212,0.0
183008,1835046,Tag_1,187,191529,191523,,,191535,191531,1.208528065755401,5.599996245902622,0,1.450179728721981,5.375196149997153,0.0
183009,1835046,Tag_1,188,192121,192115,,,192127,192123,1.208528065755401,5.599996245902622,0,1.426014562425323,5.397676159587701,0.0
183009,1835046,Tag_1,189,192721,192715,,,192727,192723,1.208528065755401,5.599996245902622,0,1.404265912758331,5.417908168219194,0.0
183009,1835046,Tag_1,190,193321,193315,,,193327,193323,1.208528065755401,5.599996245902622,0,1.384692128058038,5.436116975987537,0.0
183010,1835046,Tag_1,191,193913,193907,,,193918,193915,1.9985589195372229,4.901681210645898,0,1.4460788072059565,5.382673399453374,0.0
183010,1835046,Tag_1,192,194504,194498,,,194510,194507,1.8918383889970285,5.1505706641732285,0,1.4906547653850637,5.35946312592536,0.0
183010,1835046,Tag_1,193,195104,195098,,,195110,195106,1.208528065755401,5.599996245902622,0,1.4624420954220974,5.383516437923086,0.0
183011,1835046,Tag_1,194,195696,195690,,,195702,195698,1.208528065755401,5.599996245902622,0,1.4370506924554278,5.40516441872104,0.0
183011,1835046,Tag_1,195,196287,196281,,,196293,196289,1.208528065755401,5.599996245902622,0,1.414198429785425,5.424647601439199,0.0
183011,1835046,Tag_1,196,196871,196865,,,196877,196873,1.208528065755401,5.599996245902622,0,1.3936313933824227,5.4421824658855416,0.0
183011,1835046,Tag_1,197,197478,197472,,,197484,197480,1.208528065755401,5.599996245902622,0,1.3751210606197206,5.45796384388725,0.0
183012,1835046,Tag_1,198,198062,198055,,,198067,198064,2.036569114128056,4.859542440161446,0,1.4412658659705544,5.39812170351467,0.0
183012,1835046,Tag_1,199,198653,198646,,,198658,198655,2.036569114128056,4.859542440161446,0,1.5007961907863048,5.344263777179348,0.0
183012,1835046,Tag_1,200,199244,199238,,,199250,199246,1.208528065755401,5.599996245902622,0,1.4715693782832144,5.369837024051676,0.0
183013,1835046,Tag_1,201,199843,199837,,,199848,199845,1.9985589195372229,4.901681210645898,0,1.5242683324086153,5.323021442711099,0.0
183013,1835046,Tag_1,202,200434,200428,,,200439,200436,1.9985589195372229,4.901681210645898,0,1.571697391121476,5.280887419504579,0.0
183013,1835046,Tag_1,203,201024,201018,,,201030,201026,1.208528065755401,5.599996245902622,0,1.5353804585848685,5.312798302144384,0.0
183014,1835046,Tag_1,204,201615,201609,,,201621,201617,1.208528065755401,5.599996245902622,0,1.5026952193019218,5.3415180965202085,0.0
183014,1835046,Tag_1,205,202214,202208,,,202220,202216,1.208528065755401,5.599996245902622,0,1.4732785039472698,5.36736591145845,0.0
183014,1835046,Tag_1,206,202804,202798,,,202810,202807,1.8918383889970285,5.1505706641732285,0,1.5151344924522459,5.345686386729929,0.0
183015,1835046,Tag_1,207,203395,203389,,,203401,203397,1.208528065755401,5.599996245902622,0,1.4844738497825614,5.371117372647198,0.0
183015,1835046,Tag_1,208,203993,203987,,,203999,203995,1.208528065755401,5.599996245902622,0,1.4568792713798453,5.394005259972741,0.0
183015,1835046,Tag_1,209,204583,204577,,,204589,204585,1.208528065755401,5.599996245902622,0,1.4320441508174009,5.41460435856573,0.0
183015,1835046,Tag_1,210,205173,205167,,,205179,205175,1.208528065755401,5.599996245902622,0,1.409692542311201,5.433143547299419,0.0
183016,1835046,Tag_1,211,205763,205757,,,205769,205765,1.208528065755401,5.599996245902622,0,1.389576094655621,5.44982881715974,0.0
183016,1835046,Tag_1,213,206943,206937,,,206949,206945,1.208528065755401,5.599996245902622,0,1.3714712917655991,5.464845560034028,0.0
183017,1835046,Tag_1,214,207549,207543,,,207554,207551,1.9985589195372229,4.901681210645898,0,1.4341800545427617,5.408529125095216,0.0
183017,1835046,Tag_1,215,208122,208116,,,208128,208125,1.8918383889970285,5.1505706641732285,0,1.4799458879881884,5.382733279003017,0.0
183017,1835046,Tag_1,216,208720,208714,,,208726,208722,1.208528065755401,5.599996245902622,0,1.4528041057649097,5.404459575692978,0.0
183018,1835046,Tag_1,217,209310,209304,,,209316,209312,1.208528065755401,5.599996245902622,0,1.428376501763959,5.424013242713943,0.0
183018,1835046,Tag_1,218,209899,209893,,,209905,209901,1.208528065755401,5.599996245902622,0,1.406391658163103,5.441611543032811,0.0
183018,1835046,Tag_1,219,210488,210482,,,210494,210490,1.208528065755401,5.599996245902622,0,1.386605298922333,5.457450013319792,0.0
183018,1835046,Tag_1,220,211070,211064,,,211075,211072,1.9985589195372229,4.901681210645898,0,1.447800660983822,5.401873133052403,0.0
183019,1835046,Tag_1,221,211659,211653,,,211665,211661,1.208528065755401,5.599996245902622,0,1.42387340146098,5.421685444337426,0.0
183019,1835046,Tag_1,222,212256,212250,,,212262,212258,1.208528065755401,5.599996245902622,0,1.402338867890422,5.439516524493945,0.0
183019,1835046,Tag_1,223,212845,212839,,,212851,212847,1.208528065755401,5.599996245902622,0,1.38295778767692,5.455564496634813,0.0
183020,1835046,Tag_1,224,213426,213420,,,213432,213428,1.208528065755401,5.599996245902622,0,1.365514815484768,5.470007671561595,0.0
183020,1835046,Tag_1,225,214023,214016,,,214029,214025,1.4472012120428115,5.361965557613293,0,1.3736834551405726,5.459203460166764,0.0
183020,1835046,Tag_1,226,214604,214597,,,214609,214605,1.6130674181137985,5.058426694567222,0,1.397621851437895,5.41912578360681,0.0
183021,1835046,Tag_1,227,215192,215186,,,215198,215194,1.208528065755401,5.599996245902622,0,1.3787124728696456,5.437212829836391,0.0
183021,1835046,Tag_1,228,215780,215774,,,215786,215782,1.208528065755401,5.599996245902622,0,1.3616940321582212,5.453491171443015,0.0
183021,1835046,Tag_1,229,216361,216354,,,216366,216363,2.036569114128056,4.859542440161446,0,1.4291815403552048,5.394096298314858,0.0
183022,1835046,Tag_1,230,216965,216959,,,216971,216967,1.208528065755401,5.599996245902622,0,1.4071161928952245,5.414686293073635,0.0
183022,1835046,Tag_1,231,217545,217539,,,217551,217547,1.208528065755401,5.599996245902622,0,1.3872573801812422,5.433217288356534,0.0
183022,1835046,Tag_1,232,218141,218135,,,218147,218143,1.208528065755401,5.599996245902622,0,1.3693844487386582,5.449895184111144,0.0
183022,1835046,Tag_1,233,218721,218715,,,218727,218723,1.208528065755401,5.599996245902622,0,1.3532988104403325,5.464905290290292,0.0
183023,1835046,Tag_1,234,219317,219310,,,219322,219319,2.036569114128056,4.859542440161446,0,1.4216258408091047,5.404369005277408,0.0
183023,1835046,Tag_1,236,220484,220478,,,220490,220486,1.208528065755401,5.599996245902622,0,1.4003160633037344,5.423931729339929,0.0
183024,1835046,Tag_1,237,221072,221065,,,221077,221073,1.6130674181137985,5.058426694567222,0,1.4215911987847407,5.387381225862659,0.0
183024,1835046,Tag_1,238,221675,221669,,,221680,221677,1.9985589195372229,4.901681210645898,0,1.479287970859989,5.338811224340983,0.0
183024,1835046,Tag_1,239,222270,222264,,,222276,222272,1.208528065755401,5.599996245902622,0,1.4522119803495304,5.364929726497147,0.0
183025,1835046,Tag_1,240,222873,222867,,,222879,222875,1.208528065755401,5.599996245902622,0,1.4278435888901175,5.388436378437695,0.0
183025,1835046,Tag_1,241,223461,223454,,,223466,223462,1.6130674181137985,5.058426694567222,0,1.4463659718124857,5.355435410050648,0.0
183025,1835046,Tag_1,243,224642,224636,,,224648,224644,1.208528065755401,5.599996245902622,0,1.4225821812067774,5.379891493635846,0.0
183026,1835046,Tag_1,244,225229,225223,,,225235,225231,1.208528065755401,5.599996245902622,0,1.4011767696616397,5.401901968862524,0.0
183026,1835046,Tag_1,245,225816,225810,,,225822,225818,1.208528065755401,5.599996245902622,0,1.381911899271016,5.4217113965665344,0.0
183026,1835046,Tag_1,246,226410,226404,,,226416,226413,1.8918383889970285,5.1505706641732285,0,1.4329045482436173,5.394597323327204,0.0
183027,1835046,Tag_1,247,226997,226991,,,227003,226999,1.208528065755401,5.599996245902622,0,1.4104668999947958,5.415137215584746,0.0
183027,1835046,Tag_1,248,227583,227577,,,227589,227585,1.208528065755401,5.599996245902622,0,1.3902730165708563,5.433623118616534,0.0
183027,1835046,Tag_1,249,228170,228164,,,228175,228172,1.9985589195372229,4.901681210645898,0,1.4511016068674931,5.380428927819471,0.0
183028,1835046,Tag_1,250,228764,228758,,,228770,228766,1.208528065755401,5.599996245902622,0,1.426844252756284,5.402385659627787,0.0
183028,1835046,Tag_1,251,229342,229336,,,229348,229344,1.208528065755401,5.599996245902622,0,1.4050126340561957,5.422146718255271,0.0
183028,1835046,Tag_1,252,229936,229930,,,229942,229938,1.208528065755401,5.599996245902622,0,1.3853641772261163,5.439931671020006,0.0
183029,1835046,Tag_1,253,230513,230508,,,230520,230516,0.09761943746664298,7.087204557997693,0,1.256589703250169,5.604658959717775,0.0
183029,1835046,Tag_1,254,231100,231093,,,231105,231102,2.036569114128056,4.859542440161446,0,1.3345876443379576,5.530147307762142,0.0
183029,1835046,Tag_1,0,231565,231559,,,231571,231567,1.208528065755401,5.599996245902622,0,1.321981686479702,5.537132201576191,0.0
183030,1835046,Tag_1,2,232865,232858,,,232870,232866,1.6130674181137985,5.058426694567222,0,1.3510902596431118,5.489261650875294,0.0
183030,1835046,Tag_1,3,233450,233444,,,233456,233452,1.208528065755401,5.599996245902622,0,1.3368340402543408,5.500335110378027,0.0
183030,1835046,Tag_1,4,234027,234021,,,234033,234029,1.208528065755401,5.599996245902622,0,1.324003442804447,5.510301223930488,0.0
183031,1835046,Tag_1,5,234613,234606,,,234618,234614,1.6130674181137985,5.058426694567222,0,1.352909840335382,5.4651137709941615,0.0
183031,1835046,Tag_1,6,235206,235200,,,235212,235208,1.208528065755401,5.599996245902622,0,1.338471662877384,5.478602018485008,0.0
183031,1835046,Tag_1,7,235791,235785,,,235797,235793,1.208528065755401,5.599996245902622,0,1.3254773031651859,5.49074144122677,0.0
183032,1835046,Tag_1,8,236376,236370,,,236381,236378,1.9985589195372229,4.901681210645898,0,1.3927854648023896,5.431835418168683,0.0
183032,1835046,Tag_1,10,237538,237532,,,237543,237540,1.9985589195372229,4.901681210645898,0,1.453362810275873,5.3788199974164055,0.0
183032,1835046,Tag_1,11,238123,238116,,,238128,238125,2.036569114128056,4.859542440161446,0,1.5116834406610913,5.32689224169091,0.0
183033,1835046,Tag_1,12,238707,238701,,,238713,238709,1.208528065755401,5.599996245902622,0,1.4813679031705222,5.354202642112082,0.0
183033,1835046,Tag_1,13,239292,239286,,,239298,239294,1.208528065755401,5.599996245902622,0,1.45408391942901,5.378782002491136,0.0
183033,1835046,Tag_1,14,239877,239871,,,239883,239879,1.208528065755401,5.599996245902622,0,1.4295283340616491,5.4009034268322855,0.0
183034,1835046,Tag_1,15,240461,240455,,,240467,240464,1.8918383889970285,5.1505706641732285,0,1.4757593395551871,5.37587015056638,0.0
183034,1835046,Tag_1,16,241046,241040,,,241052,241048,1.208528065755401,5.599996245902622,0,1.4490362121752085,5.398282760100004,0.0
183034,1835046,Tag_1,17,241631,241625,,,241637,241632,-0.6638387311148072,6.831485816998463,0,1.237748717846207,5.54160306578985,0.0
183035,1835046,Tag_1,18,242223,242217,,,242229,242225,1.208528065755401,5.599996245902622,0,1.2348266526371263,5.547442383801128,0.0
183035,1835046,Tag_1,19,242792,242785,,,242797,242794,2.036569114128056,4.859542440161446,0,1.3150008987862192,5.47865238943716,0.0
183035,1835046,Tag_1,20,243376,243370,,,243382,243378,1.208528065755401,5.599996245902622,0,1.3043536154831374,5.4907867750837065,0.0
183035,1835046,Tag_1,21,243960,243954,,,243966,243962,1.208528065755401,5.599996245902622,0,1.2947710605103637,5.501707722165598,0.0
183036,1835046,Tag_1,22,244544,244538,,,244550,244546,1.208528065755401,5.599996245902622,0,1.2861467610348676,5.511536574539301,0.0
183036,1835046,Tag_1,23,245128,245122,,,245134,245130,1.208528065755401,5.599996245902622,0,1.278384891506921,5.520382541675634,0.0
183036,1835046,Tag_1,24,245712,245706,,,245718,245715,1.8918383889970285,5.1505706641732285,0,1.3397302412559318,5.483401353925394,0.0
183037,1835046,Tag_1,25,246297,246291,,,246302,246299,1.9985589195372229,4.901681210645898,0,1.405613109084061,5.425229339597444,0.0
183037,1835046,Tag_1,26,246889,246883,,,246894,246891,1.9985589195372229,4.901681210645898,0,1.4649076901293772,5.37287452670229,0.0
183037,1835046,Tag_1,27,247465,247458,,,247470,247467,2.036569114128056,4.859542440161446,0,1.5220738325292449,5.321541318048206,0.0
183038,1835046,Tag_1,28,248049,248042,,,248054,248050,1.6130674181137985,5.058426694567222,0,1.5311731910877002,5.295229855700108,0.0
183038,1835046,Tag_1,29,248632,248626,,,248638,248634,1.208528065755401,5.599996245902622,0,1.4989086785544703,5.32570649472036,0.0
183038,1835046,Tag_1,30,249216,249210,,,249222,249218,1.208528065755401,5.599996245902622,0,1.4698706172745635,5.353135469838587,0.0
183039,1835046,Tag_1,31,249792,249786,,,249797,249793,1.4202042064864668,5.218605622852194,0,1.4649039761957539,5.339682485139948,0.0
183039,1835046,Tag_1,32,250375,250369,,,250381,250377,1.208528065755401,5.599996245902622,0,1.4392663851517187,5.365713861216215,0.0
183039,1835046,Tag_1,33,250959,250953,,,250965,250961,1.208528065755401,5.599996245902622,0,1.416192553212087,5.3891420996848565,0.0
183039,1835046,Tag_1,34,251551,251544,,,251556,251552,1.6130674181137985,5.058426694567222,0,1.4358800397022582,5.3560705591730935,0.0
183040,1835046,Tag_1,35,252126,252120,,,252132,252128,1.208528065755401,5.599996245902622,0,1.4131448423075725,5.380463127846046,0.0
183040,1835046,Tag_1,36,252709,252703,,,252715,252711,1.208528065755401,5.599996245902622,0,1.3926831646523554,5.402416439651704,0.0
183040,1835046,Tag_1,37,253293,253286,,,253299,253295,1.4472012120428115,5.361965557613293,0,1.3981349693914011,5.398371351447864,0.0
183041,1835046,Tag_1,38,253884,253878,,,253890,253886,1.208528065755401,5.599996245902622,0,1.3791742790278012,5.41853384089334,0.0
183041,1835046,Tag_1,39,254467,254461,,,254473,254470,1.8918383889970285,5.1505706641732285,0,1.430440690024724,5.3917375232213285,0.0
183041,1835046,Tag_1,40,255059,255052,,,255064,255061,2.036569114128056,4.859542440161446,0,1.4910535324350573,5.338518014915341,0.0
183042,1835046,Tag_1,41,255641,255636,,,255648,255644,0.09761943746664298,7.087204557997693,0,1.351710122938216,5.513386669223576,0.0
183042,1835046,Tag_1,42,256217,256211,,,256223,256219,1.208528065755401,5.599996245902622,0,1.3373919172199344,5.522047626891481,0.0
183042,1835046,Tag_1,43,256800,256794,,,256806,256802,1.208528065755401,5.599996245902622,0,1.324505532073481,5.529842488792595,0.0
183043,1835046,Tag_1,44,257383,257377,,,257389,257385,1.208528065755401,5.599996245902622,0,1.312907785441673,5.536857864503598,0.0
183043,1835046,Tag_1,45,257966,257960,,,257972,257968,1.208528065755401,5.599996245902622,0,1.302469813473046,5.543171702643501,0.0
183043,1835046,Tag_1,46,258541,258535,,,258547,258543,1.208528065755401,5.599996245902622,0,1.2930756387012814,5.548854156969413,0.0
183043,1835046,Tag_1,47,259124,259118,,,259130,259126,1.208528065755401,5.599996245902622,0,1.2846208814066933,5.553968365862734,0.0
183044,1835046,Tag_1,48,259707,259701,,,259713,259709,1.208528065755401,5.599996245902622,0,1.277011599841564,5.5585711538667235,0.0
183044,1835046,Tag_1,49,260289,260283,,,260295,260292,1.8918383889970285,5.1505706641732285,0,1.3384942787571106,5.517771104897374,0.0
183044,1835046,Tag_1,50,260872,260866,,,260878,260874,1.208528065755401,5.599996245902622,0,1.3254976574569397,5.5259936189979,0.0
183045,1835046,Tag_1,51,261455,261449,,,261461,261457,1.208528065755401,5.599996245902622,0,1.3138006982867858,5.533393881688372,0.0
183045,1835046,Tag_1,52,262038,262032,,,262043,262040,1.9985589195372229,4.901681210645898,0,1.3822765204118297,5.4702226145841255,0.0
183045,1835046,Tag_1,53,262621,262614,,,262626,262622,1.6130674181137985,5.058426694567222,0,1.4053556101820266,5.4290430225824355,0.0
183046,1835046,Tag_1,54,263195,263189,,,263201,263197,1.208528065755401,5.599996245902622,0,1.385672855739364,5.446138344914455,0.0
183046,1835046,Tag_1,55,263785,263779,,,263791,263787,1.208528065755401,5.599996245902622,0,1.3679583767409678,5.4615241350132715,0.0
183046,1835046,Tag_1,56,264360,264354,,,264366,264362,1.208528065755401,5.599996245902622,0,1.352015345642411,5.475371346102207,0.0
183046,1835046,Tag_1,57,264950,264944,,,264956,264952,1.208528065755401,5.599996245902622,0,1.3376666176537102,5.487833836082249,0.0
183047,1835046,Tag_1,58,265524,265518,,,265530,265527,1.8918383889970285,5.1505706641732285,0,1.3930837947880421,5.454107518891347,0.0
183047,1835046,Tag_1,59,266107,266101,,,266112,266109,1.9985589195372229,4.901681210645898,0,1.4536313072629603,5.398864888066803,0.0
183047,1835046,Tag_1,60,266689,266683,,,266695,266691,1.208528065755401,5.599996245902622,0,1.4291209831122045,5.418978023850385,0.0
183048,1835046,Tag_1,61,267263,267257,,,267269,267265,1.208528065755401,5.599996245902622,0,1.4070616913765241,5.437079846055609,0.0
183048,1835046,Tag_1,62,267837,267831,,,267843,267839,1.208528065755401,5.599996245902622,0,1.387208328814412,5.453371486040311,0.0
183048,1835046,Tag_1,63,268419,268413,,,268425,268421,1.208528065755401,5.599996245902622,0,1.369340302508511,5.468033962026542,0.0
183049,1835046,Tag_1,64,268993,268987,,,268999,268995,1.208528065755401,5.599996245902622,0,1.3532590788332,5.48123019041415,0.0
183049,1835046,Tag_1,65,269575,269569,,,269581,269577,1.208528065755401,5.599996245902622,0,1.33878597752542,5.493106795962998,0.0
183049,1835046,Tag_1,66,270157,270151,,,270163,270159,1.208528065755401,5.599996245902622,0,1.325760186348418,5.503795740956961,0.0
183049,1835046,Tag_1,67,270731,270724,,,270736,270733,2.036569114128056,4.859542440161446,0,1.3968410791263821,5.43937041087741,0.0
183050,1835046,Tag_1,68,271304,271298,,,271310,271307,1.8918383889970285,5.1505706641732285,0,1.446340810113447,5.410490436206992,0.0
183050,1835046,Tag_1,69,271878,271872,,,271884,271880,1.208528065755401,5.599996245902622,0,1.4225595356776424,5.429441017176555,0.0
183050,1835046,Tag_1,70,272460,272453,,,272465,272462,2.036569114128056,4.859542440161446,0,1.4839604935226838,5.372451159475045,0.0
183051,1835046,Tag_1,71,273041,273035,,,273047,273043,1.208528065755401,5.599996245902622,0,1.4564172507459556,5.395205668117803,0.0
183051,1835046,Tag_1,72,273614,273608,,,273620,273617,1.8918383889970285,5.1505706641732285,0,1.499959364571063,5.370742167723345,0.0
183052,1835046,Tag_1,74,274769,274763,,,274775,274771,1.208528065755401,5.599996245902622,0,1.4708162346894968,5.393667575541273,0.0
183052,1835046,Tag_1,75,275343,275336,,,275348,275344,1.6130674181137985,5.058426694567222,0,1.485041353031927,5.360143487443868,0.0
183052,1835046,Tag_1,76,275916,275909,,,275922,275918,1.4472012120428115,5.361965557613293,0,1.4812573389330157,5.36032569446081,0.0
183053,1835046,Tag_1,77,276481,276475,,,276487,276483,1.208528065755401,5.599996245902622,0,1.4539844116152543,5.384292749604992,0.0
183053,1835046,Tag_1,78,277062,277056,,,277068,277064,1.208528065755401,5.599996245902622,0,1.429438777029269,5.405863099234756,0.0
183053,1835046,Tag_1,79,277635,277629,,,277641,277637,1.208528065755401,5.599996245902622,0,1.4073477059018822,5.425276413901543,0.0
183053,1835046,Tag_1,80,278208,278202,,,278214,278210,1.208528065755401,5.599996245902622,0,1.387465741887234,5.442748397101651,0.0
183054,1835046,Tag_1,81,278780,278774,,,278787,278783,0.997316400956863,6.039678598486184,0,1.348450807794197,5.502441417240105,0.0
183054,1835046,Tag_1,82,279354,279347,,,279359,279356,2.036569114128056,4.859542440161446,0,1.4172626384275828,5.438151519532239,0.0
183054,1835046,Tag_1,83,279926,279920,,,279932,279928,1.208528065755401,5.599996245902622,0,1.3963891811603646,5.454335992169278,0.0
183055,1835046,Tag_1,84,280491,280485,,,280497,280493,1.208528065755401,5.599996245902622,0,1.3776030696198682,5.468902017542613,0.0
183055,1835046,Tag_1,85,281063,281057,,,281069,281065,1.208528065755401,5.599996245902622,0,1.3606955692334215,5.482011440378614,0.0
183055,1835046,Tag_1,86,281636,281630,,,281642,281638,1.208528065755401,5.599996245902622,0,1.3454788188856195,5.493809920931016,0.0
183056,1835046,Tag_1,87,282209,282202,,,282214,282210,1.6130674181137985,5.058426694567222,0,1.3722376788084374,5.450271598294637,0.0
183056,1835046,Tag_1,88,282773,282767,,,282778,282775,1.9985589195372229,4.901681210645898,0,1.434869802881316,5.395412559529763,0.0
183056,1835046,Tag_1,89,283337,283331,,,283343,283339,1.208528065755401,5.599996245902622,0,1.4122356291687246,5.41587092816705,0.0
183057,1835046,Tag_1,91,284473,284467,,,284479,284475,1.208528065755401,5.599996245902622,0,1.3918648728273924,5.434283459940607,0.0
183057,1835046,Tag_1,92,285045,285039,,,285051,285047,1.208528065755401,5.599996245902622,0,1.3735311921201931,5.450854738536809,0.0
183057,1835046,Tag_1,93,285609,285603,,,285615,285611,1.208528065755401,5.599996245902622,0,1.357030879483714,5.465768889273391,0.0
183058,1835046,Tag_1,94,286181,286175,,,286187,286183,1.208528065755401,5.599996245902622,0,1.3421805981108827,5.479191624936314,0.0
183058,1835046,Tag_1,95,286753,286747,,,286759,286755,1.208528065755401,5.599996245902622,0,1.3288153448753346,5.491272087032946,0.0
183058,1835046,Tag_1,96,287317,287311,,,287322,287319,1.9985589195372229,4.901681210645898,0,1.3957897023415236,5.432312999394242,0.0
183059,1835046,Tag_1,97,287888,287882,,,287894,287890,1.208528065755401,5.599996245902622,0,1.3770635386829113,5.44908132404508,0.0
183059,1835046,Tag_1,98,288452,288446,,,288457,288454,1.9985589195372229,4.901681210645898,0,1.4392130767683426,5.394341312705162,0.0
183059,1835046,Tag_1,99,325,319,,,331,327,1.208528065755401,5.599996245902622,0,1.4161445756670485,5.414906806024908,0.0
183100,1835046,Tag_1,100,896,890,,,902,898,1.208528065755401,5.599996245902622,0,1.3953829246758838,5.4334157500126805,0.0
183100,1835046,Tag_1,101,1467,1461,,,1473,1469,1.208528065755401,5.599996245902622,0,1.3766974387838355,5.450073799601675,0.0
183100,1835046,Tag_1,102,2031,2025,,,2036,2033,1.9985589195372229,4.901681210645898,0,1.4388835868591743,5.395234540706098,0.0
183100,1835046,Tag_1,103,2602,2596,,,2607,2604,1.9985589195372229,4.901681210645898,0,1.4948511201269792,5.3458792077000785,0.0
183101,1835046,Tag_1,104,3165,3159,,,3170,3167,1.9985589195372229,4.901681210645898,0,1.5452219000680036,5.301459407994661,0.0
183101,1835046,Tag_1,105,3736,3730,,,3741,3738,1.9985589195372229,4.901681210645898,0,1.5905556020149256,5.261481588259785,0.0
183101,1835046,Tag_1,106,4306,4301,,,4312,4308,0.4413690245650146,6.365090256026545,0,1.4756369442699346,5.371842455036461,0.0
183102,1835046,Tag_1,107,4877,4871,,,4883,4879,1.208528065755401,5.599996245902622,0,1.4489260564184814,5.394657834123078,0.0
183102,1835046,Tag_1,108,5440,5434,,,5446,5442,1.208528065755401,5.599996245902622,0,1.4248862573521734,5.415191675301033,0.0
183102,1835046,Tag_1,109,6010,6004,,,6016,6012,1.208528065755401,5.599996245902622,0,1.4032504381924962,5.433672132361193,0.0
183103,1835046,Tag_1,111,7143,7137,,,7149,7145,1.208528065755401,5.599996245902622,0,1.3837782009487867,5.450304543715336,0.0
183103,1835046,Tag_1,112,7714,7708,,,7719,7716,1.9985589195372229,4.901681210645898,0,1.4452562728076304,5.395442210408392,0.0
183103,1835046,Tag_1,113,8276,8270,,,8282,8278,1.208528065755401,5.599996245902622,0,1.4215834521024076,5.415897613957815,0.0
183104,1835046,Tag_1,114,8838,8832,,,8844,8840,1.208528065755401,5.599996245902622,0,1.400277913467707,5.434307477152297,0.0
183104,1835046,Tag_1,115,9408,9402,,,9414,9410,1.208528065755401,5.599996245902622,0,1.3811029286964764,5.45087635402733,0.0
183104,1835046,Tag_1,116,9970,9964,,,9976,9972,1.208528065755401,5.599996245902622,0,1.363845442402369,5.46578834321486,0.0
183105,1835046,Tag_1,117,10540,10534,,,10545,10542,1.9985589195372229,4.901681210645898,0,1.4273167901158543,5.409377629957964,0.0
183105,1835046,Tag_1,118,11102,11095,,,11107,11104,2.036569114128056,4.859542440161446,0,1.4882420225170745,5.354394110978313,0.0
183105,1835046,Tag_1,119,11679,11673,,,11685,11681,1.208528065755401,5.599996245902622,0,1.4602706268409071,5.378954324470744,0.0
183106,1835046,Tag_1,120,12249,12242,,,12254,12251,2.036569114128056,4.859542440161446,0,1.517900475569622,5.327013136039814,0.0
183106,1835046,Tag_1,121,12810,12804,,,12816,12812,1.208528065755401,5.599996245902622,0,1.4869632345881998,5.354311447026095,0.0
